x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+560.07000E-03,+2.72644483E+00,+2.08463578E+00,-233.16579E-03,+3.03616801E+00
+560.11000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,+3.16179615E+00
+560.15000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,+3.11154489E+00
+560.19000E-03,+2.67619356E+00,+3.29066591E+00,-233.16579E-03,+3.16179615E+00
+560.23000E-03,+2.72644483E+00,+3.16503777E+00,-233.16579E-03,+3.23717304E+00
+560.27000E-03,+2.80182171E+00,+3.08966088E+00,-233.16579E-03,+3.23717304E+00
+560.31000E-03,+2.80182171E+00,+3.08966088E+00,-233.16579E-03,+3.23717304E+00
+560.35000E-03,+2.67619356E+00,+3.21528903E+00,-233.16579E-03,+1.10149459E+00
+560.39000E-03,+2.72644483E+00,+3.29066591E+00,-107.53764E-03,-179.91242E-03
+560.43000E-03,+2.67619356E+00,+3.29066591E+00,-32.16076E-03,-179.91242E-03
+560.47000E-03,+2.60081668E+00,+3.29066591E+00,-157.78890E-03,-179.91242E-03
+560.51000E-03,+2.72644483E+00,+3.16503777E+00,-107.53764E-03,-305.54056E-03
+560.55000E-03,+2.80182171E+00,+3.08966088E+00,-157.78890E-03,-255.28930E-03
+560.59000E-03,+2.67619356E+00,+3.21528903E+00,-107.53764E-03,-179.91242E-03
+560.63000E-03,+2.72644483E+00,+3.29066591E+00,+1.97788954E+00,-179.91242E-03
+560.67000E-03,+2.67619356E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+560.71000E-03,+2.72644483E+00,+3.29066591E+00,+3.05829152E+00,-179.91242E-03
+560.75000E-03,+2.67619356E+00,+3.29066591E+00,+3.10854279E+00,-179.91242E-03
+560.79000E-03,+2.60081668E+00,+3.29066591E+00,+3.05829152E+00,-179.91242E-03
+560.83000E-03,+2.72644483E+00,+3.16503777E+00,+3.10854279E+00,-179.91242E-03
+560.87000E-03,+2.67619356E+00,+3.21528903E+00,+3.18391967E+00,-179.91242E-03
+560.91000E-03,+2.72644483E+00,+1.15498746E+00,+3.18391967E+00,-179.91242E-03
+560.95000E-03,+2.80182171E+00,-126.41954E-03,+3.05829152E+00,-179.91242E-03
+560.99000E-03,+2.80182171E+00,-126.41954E-03,+3.10854279E+00,-179.91242E-03
+561.03000E-03,+2.67619356E+00,-791.40E-06,+3.05829152E+00,-179.91242E-03
+561.07000E-03,+2.72644483E+00,-51.04266E-03,+3.10854279E+00,-305.54056E-03
+561.11000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,-255.28930E-03
+561.15000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
+561.19000E-03,+2.80182171E+00,-791.40E-06,+3.18391967E+00,+1.83013788E+00
+561.23000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,+3.03616801E+00
+561.27000E-03,+2.92744985E+00,-791.40E-06,+3.18391967E+00,+3.03616801E+00
+561.31000E-03,+2.87719859E+00,+74.58548E-03,+3.18391967E+00,+3.16179615E+00
+561.35000E-03,+2.80182171E+00,+74.58548E-03,+3.05829152E+00,+3.11154489E+00
+561.39000E-03,+2.80182171E+00,-51.04266E-03,+3.10854279E+00,+3.16179615E+00
+561.43000E-03,+2.80182171E+00,-126.41954E-03,+1.04824122E+00,+3.11154489E+00
+561.47000E-03,+2.80182171E+00,-126.41954E-03,-233.16579E-03,+3.03616801E+00
+561.51000E-03,+2.80182171E+00,-791.40E-06,-107.53764E-03,+3.16179615E+00
+561.55000E-03,+2.80182171E+00,-51.04266E-03,-157.78890E-03,+3.23717304E+00
+561.59000E-03,+2.80182171E+00,-791.40E-06,-233.16579E-03,+3.23717304E+00
+561.63000E-03,+2.80182171E+00,-51.04266E-03,-233.16579E-03,+3.23717304E+00
+561.67000E-03,+2.80182171E+00,-126.41954E-03,-233.16579E-03,+3.11154489E+00
+561.71000E-03,+2.67619356E+00,+2.00925890E+00,-233.16579E-03,+3.03616801E+00
+561.75000E-03,+2.72644483E+00,+3.29066591E+00,-233.16579E-03,+3.16179615E+00
+561.79000E-03,+2.80182171E+00,+3.41629405E+00,-233.16579E-03,+3.23717304E+00
+561.83000E-03,+2.80182171E+00,+3.36604279E+00,-233.16579E-03,+3.11154489E+00
+561.87000E-03,+2.80182171E+00,+3.16503777E+00,-107.53764E-03,+3.16179615E+00
+561.91000E-03,+2.80182171E+00,+3.21528903E+00,-157.78890E-03,+3.23717304E+00
+561.95000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,+3.23717304E+00
+561.99000E-03,+2.80182171E+00,+3.29066591E+00,-107.53764E-03,+975.86645E-03
+562.03000E-03,+2.80182171E+00,+3.29066591E+00,-157.78890E-03,-380.91744E-03
+562.07000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,-255.28930E-03
+562.11000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+562.15000E-03,+2.80182171E+00,+3.16503777E+00,-107.53764E-03,-179.91242E-03
+562.19000E-03,+2.80182171E+00,+3.21528903E+00,-32.16076E-03,-179.91242E-03
+562.23000E-03,+2.80182171E+00,+3.29066591E+00,+1.97788954E+00,-179.91242E-03
+562.27000E-03,+2.92744985E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+562.31000E-03,+3.00282674E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+562.35000E-03,+2.87719859E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+562.39000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+562.43000E-03,+2.92744985E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+562.47000E-03,+2.87719859E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+562.51000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+562.55000E-03,+2.80182171E+00,+1.15498746E+00,+3.18391967E+00,-179.91242E-03
+562.59000E-03,+2.80182171E+00,-791.40E-06,+3.18391967E+00,-179.91242E-03
+562.63000E-03,+2.80182171E+00,+74.58548E-03,+3.18391967E+00,-179.91242E-03
+562.67000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,-179.91242E-03
+562.71000E-03,+2.80182171E+00,-791.40E-06,+3.18391967E+00,-179.91242E-03
+562.75000E-03,+2.80182171E+00,+74.58548E-03,+3.18391967E+00,-179.91242E-03
+562.79000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,+1.95576603E+00
+562.83000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,+3.23717304E+00
+562.87000E-03,+2.80182171E+00,-126.41954E-03,+3.30954781E+00,+3.23717304E+00
+562.91000E-03,+2.80182171E+00,-126.41954E-03,+3.25929655E+00,+3.23717304E+00
+562.95000E-03,+2.80182171E+00,-791.40E-06,+3.18391967E+00,+3.23717304E+00
+562.99000E-03,+2.80182171E+00,+74.58548E-03,+3.30954781E+00,+3.23717304E+00
+563.03000E-03,+2.80182171E+00,+74.58548E-03,+3.25929655E+00,+3.23717304E+00
+563.07000E-03,+2.80182171E+00,-51.04266E-03,+1.04824122E+00,+3.23717304E+00
+563.11000E-03,+2.80182171E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
+563.15000E-03,+2.92744985E+00,-791.40E-06,-233.16579E-03,+3.23717304E+00
+563.19000E-03,+2.87719859E+00,+74.58548E-03,-107.53764E-03,+3.23717304E+00
+563.23000E-03,+2.80182171E+00,-51.04266E-03,-32.16076E-03,+3.23717304E+00
+563.27000E-03,+2.80182171E+00,-126.41954E-03,-157.78890E-03,+3.23717304E+00
+563.31000E-03,+2.80182171E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
+563.35000E-03,+2.80182171E+00,+2.13488705E+00,-107.53764E-03,+3.23717304E+00
+563.39000E-03,+2.80182171E+00,+3.49167094E+00,-157.78890E-03,+3.23717304E+00
+563.43000E-03,+2.92744985E+00,+3.36604279E+00,-107.53764E-03,+3.23717304E+00
+563.47000E-03,+2.87719859E+00,+3.29066591E+00,-157.78890E-03,+3.23717304E+00
+563.51000E-03,+2.80182171E+00,+3.41629405E+00,-233.16579E-03,+3.23717304E+00
+563.55000E-03,+2.80182171E+00,+3.36604279E+00,-233.16579E-03,+3.23717304E+00
+563.59000E-03,+2.92744985E+00,+3.41629405E+00,-233.16579E-03,+1.10149459E+00
+563.63000E-03,+2.87719859E+00,+3.36604279E+00,-233.16579E-03,-179.91242E-03
+563.67000E-03,+2.80182171E+00,+3.41629405E+00,-107.53764E-03,-179.91242E-03
+563.71000E-03,+2.80182171E+00,+3.49167094E+00,-157.78890E-03,-179.91242E-03
+563.75000E-03,+2.92744985E+00,+3.36604279E+00,-233.16579E-03,-179.91242E-03
+563.79000E-03,+2.87719859E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+563.83000E-03,+2.80182171E+00,+3.29066591E+00,-107.53764E-03,-305.54056E-03
+563.87000E-03,+2.80182171E+00,+3.29066591E+00,+1.97788954E+00,-255.28930E-03
+563.91000E-03,+2.80182171E+00,+3.41629405E+00,+3.30954781E+00,-179.91242E-03
+563.95000E-03,+2.80182171E+00,+3.36604279E+00,+3.25929655E+00,-179.91242E-03
+563.99000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+564.03000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-305.54056E-03
+564.07000E-03,+2.80182171E+00,+3.29066591E+00,+3.30954781E+00,-255.28930E-03
+564.11000E-03,+2.80182171E+00,+3.29066591E+00,+3.25929655E+00,-179.91242E-03
+564.15000E-03,+2.80182171E+00,+3.41629405E+00,+3.18391967E+00,-179.91242E-03
+564.19000E-03,+2.80182171E+00,+1.23036435E+00,+3.18391967E+00,-179.91242E-03
+564.23000E-03,+2.80182171E+00,-791.40E-06,+3.30954781E+00,-179.91242E-03
+564.27000E-03,+2.80182171E+00,+74.58548E-03,+3.25929655E+00,-179.91242E-03
+564.31000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,-179.91242E-03
+564.35000E-03,+2.80182171E+00,-791.40E-06,+3.30954781E+00,-305.54056E-03
+564.39000E-03,+2.92744985E+00,-51.04266E-03,+3.25929655E+00,+2.00601729E+00
+564.43000E-03,+3.00282674E+00,-126.41954E-03,+3.18391967E+00,+3.31254992E+00
+564.47000E-03,+3.00282674E+00,-126.41954E-03,+3.30954781E+00,+3.23717304E+00
+564.51000E-03,+3.00282674E+00,-126.41954E-03,+3.25929655E+00,+3.23717304E+00
+564.55000E-03,+2.87719859E+00,-126.41954E-03,+3.18391967E+00,+3.11154489E+00
+564.59000E-03,+2.92744985E+00,-126.41954E-03,+3.18391967E+00,+3.16179615E+00
+564.63000E-03,+2.87719859E+00,-791.40E-06,+3.18391967E+00,+3.23717304E+00
+564.67000E-03,+2.80182171E+00,+74.58548E-03,+3.30954781E+00,+3.11154489E+00
+564.71000E-03,+2.80182171E+00,+74.58548E-03,+1.12361811E+00,+3.16179615E+00
+564.75000E-03,+2.92744985E+00,-51.04266E-03,-107.53764E-03,+3.23717304E+00
+564.79000E-03,+2.87719859E+00,-126.41954E-03,-157.78890E-03,+3.23717304E+00
+564.83000E-03,+2.92744985E+00,-126.41954E-03,-107.53764E-03,+3.23717304E+00
+564.87000E-03,+3.00282674E+00,-126.41954E-03,-157.78890E-03,+3.23717304E+00
+564.91000E-03,+3.00282674E+00,-126.41954E-03,-107.53764E-03,+3.23717304E+00
+564.95000E-03,+2.87719859E+00,-126.41954E-03,-157.78890E-03,+3.23717304E+00
+564.99000E-03,+2.80182171E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
+565.03000E-03,+2.92744985E+00,+2.00925890E+00,-233.16579E-03,+3.23717304E+00
+565.07000E-03,+2.87719859E+00,+3.29066591E+00,-107.53764E-03,+3.23717304E+00
+565.11000E-03,+2.92744985E+00,+3.29066591E+00,-157.78890E-03,+3.23717304E+00
+565.15000E-03,+3.00282674E+00,+3.29066591E+00,-233.16579E-03,+3.23717304E+00
+565.19000E-03,+3.00282674E+00,+3.29066591E+00,-233.16579E-03,+3.23717304E+00
+565.23000E-03,+2.87719859E+00,+3.41629405E+00,-233.16579E-03,+1.10149459E+00
+565.27000E-03,+2.92744985E+00,+3.49167094E+00,-233.16579E-03,-179.91242E-03
+565.31000E-03,+3.00282674E+00,+3.36604279E+00,-233.16579E-03,-179.91242E-03
+565.35000E-03,+3.00282674E+00,+3.41629405E+00,-233.16579E-03,-179.91242E-03
+565.39000E-03,+3.00282674E+00,+3.49167094E+00,-107.53764E-03,-305.54056E-03
+565.43000E-03,+3.00282674E+00,+3.36604279E+00,-157.78890E-03,-255.28930E-03
+565.47000E-03,+3.00282674E+00,+3.41629405E+00,-107.53764E-03,-179.91242E-03
+565.51000E-03,+3.00282674E+00,+3.49167094E+00,-157.78890E-03,-305.54056E-03
+565.55000E-03,+3.00282674E+00,+3.36604279E+00,+1.90251266E+00,-380.91744E-03
+565.59000E-03,+3.00282674E+00,+3.29066591E+00,+3.18391967E+00,-255.28930E-03
+565.63000E-03,+3.00282674E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+565.67000E-03,+3.00282674E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+565.71000E-03,+2.87719859E+00,+3.41629405E+00,+3.18391967E+00,-179.91242E-03
+565.75000E-03,+2.92744985E+00,+3.49167094E+00,+3.30954781E+00,-179.91242E-03
+565.79000E-03,+3.00282674E+00,+3.36604279E+00,+3.25929655E+00,-305.54056E-03
+565.83000E-03,+3.00282674E+00,+1.15498746E+00,+3.30954781E+00,-255.28930E-03
+565.87000E-03,+3.00282674E+00,-126.41954E-03,+3.38492469E+00,-179.91242E-03
+565.91000E-03,+2.87719859E+00,-126.41954E-03,+3.38492469E+00,-179.91242E-03
+565.95000E-03,+2.92744985E+00,-126.41954E-03,+3.25929655E+00,-179.91242E-03
+565.99000E-03,+2.87719859E+00,-791.40E-06,+3.30954781E+00,-179.91242E-03
+566.03000E-03,+2.92744985E+00,-51.04266E-03,+3.25929655E+00,+1.95576603E+00
+566.07000E-03,+2.87719859E+00,-791.40E-06,+3.30954781E+00,+3.23717304E+00
+566.11000E-03,+2.92744985E+00,-51.04266E-03,+3.25929655E+00,+3.23717304E+00
+566.15000E-03,+3.00282674E+00,-126.41954E-03,+3.30954781E+00,+3.23717304E+00
+566.19000E-03,+2.87719859E+00,-126.41954E-03,+3.25929655E+00,+3.23717304E+00
+566.23000E-03,+2.92744985E+00,-126.41954E-03,+3.30954781E+00,+3.23717304E+00
+566.27000E-03,+3.00282674E+00,-791.40E-06,+3.38492469E+00,+3.23717304E+00
+566.31000E-03,+2.87719859E+00,+74.58548E-03,+3.25929655E+00,+3.23717304E+00
+566.35000E-03,+2.80182171E+00,+74.58548E-03,+3.18391967E+00,+3.23717304E+00
+566.39000E-03,+2.92744985E+00,+74.58548E-03,+1.17386937E+00,+3.23717304E+00
+566.43000E-03,+3.00282674E+00,-51.04266E-03,-157.78890E-03,+3.23717304E+00
+566.47000E-03,+3.00282674E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
+566.51000E-03,+3.00282674E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
+566.55000E-03,+2.87719859E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
+566.59000E-03,+2.92744985E+00,+2.13488705E+00,-233.16579E-03,+3.23717304E+00
+566.63000E-03,+3.00282674E+00,+3.49167094E+00,-233.16579E-03,+3.23717304E+00
+566.67000E-03,+2.87719859E+00,+3.49167094E+00,-107.53764E-03,+3.23717304E+00
+566.71000E-03,+2.80182171E+00,+3.49167094E+00,-157.78890E-03,+3.36280118E+00
+566.75000E-03,+2.80182171E+00,+3.36604279E+00,-233.16579E-03,+3.43817806E+00
+566.79000E-03,+2.80182171E+00,+3.41629405E+00,-107.53764E-03,+3.31254992E+00
+566.83000E-03,+2.92744985E+00,+3.49167094E+00,-32.16076E-03,+3.36280118E+00
+566.87000E-03,+2.87719859E+00,+3.49167094E+00,-157.78890E-03,+1.17687147E+00
+566.91000E-03,+2.92744985E+00,+3.36604279E+00,-233.16579E-03,-179.91242E-03
+566.95000E-03,+3.00282674E+00,+3.29066591E+00,-233.16579E-03,-305.54056E-03
+566.99000E-03,+3.00282674E+00,+3.41629405E+00,-233.16579E-03,-255.28930E-03
+567.03000E-03,+3.00282674E+00,+3.49167094E+00,-233.16579E-03,-179.91242E-03
+567.07000E-03,+2.87719859E+00,+3.49167094E+00,-107.53764E-03,-179.91242E-03
+567.11000E-03,+2.92744985E+00,+3.36604279E+00,-157.78890E-03,-179.91242E-03
+567.15000E-03,+3.00282674E+00,+3.29066591E+00,+1.90251266E+00,-179.91242E-03
+567.19000E-03,+3.00282674E+00,+3.41629405E+00,+3.30954781E+00,-179.91242E-03
+567.23000E-03,+3.00282674E+00,+3.36604279E+00,+3.38492469E+00,-179.91242E-03
+567.27000E-03,+3.00282674E+00,+3.29066591E+00,+3.38492469E+00,-179.91242E-03
+567.31000E-03,+3.00282674E+00,+3.41629405E+00,+3.38492469E+00,-179.91242E-03
+567.35000E-03,+3.00282674E+00,+3.49167094E+00,+3.25929655E+00,-305.54056E-03
+567.39000E-03,+3.00282674E+00,+3.36604279E+00,+3.30954781E+00,-255.28930E-03
+567.43000E-03,+2.87719859E+00,+1.28061561E+00,+3.25929655E+00,-179.91242E-03
+567.47000E-03,+2.80182171E+00,-51.04266E-03,+3.30954781E+00,-179.91242E-03
+567.51000E-03,+2.80182171E+00,-126.41954E-03,+3.38492469E+00,-179.91242E-03
+567.55000E-03,+2.92744985E+00,-126.41954E-03,+3.38492469E+00,-179.91242E-03
+567.59000E-03,+3.00282674E+00,-791.40E-06,+3.25929655E+00,-179.91242E-03
+567.63000E-03,+3.00282674E+00,-51.04266E-03,+3.18391967E+00,-179.91242E-03
+567.67000E-03,+2.87719859E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
+567.71000E-03,+2.80182171E+00,-126.41954E-03,+3.30954781E+00,+2.08139417E+00
+567.75000E-03,+2.92744985E+00,-791.40E-06,+3.25929655E+00,+3.31254992E+00
+567.79000E-03,+3.00282674E+00,-51.04266E-03,+3.18391967E+00,+3.36280118E+00
+567.83000E-03,+3.00282674E+00,-126.41954E-03,+3.18391967E+00,+3.31254992E+00
+567.87000E-03,+3.00282674E+00,-126.41954E-03,+3.30954781E+00,+3.23717304E+00
+567.91000E-03,+3.00282674E+00,-791.40E-06,+3.25929655E+00,+3.36280118E+00
+567.95000E-03,+3.00282674E+00,+74.58548E-03,+1.04824122E+00,+3.31254992E+00
+567.99000E-03,+3.00282674E+00,-51.04266E-03,-233.16579E-03,+3.36280118E+00
+568.03000E-03,+3.00282674E+00,-791.40E-06,-107.53764E-03,+3.31254992E+00
+568.07000E-03,+3.00282674E+00,+74.58548E-03,-157.78890E-03,+3.23717304E+00
+568.11000E-03,+3.00282674E+00,+74.58548E-03,-107.53764E-03,+3.36280118E+00
+568.15000E-03,+3.00282674E+00,-51.04266E-03,-157.78890E-03,+3.43817806E+00
+568.19000E-03,+3.00282674E+00,-126.41954E-03,-233.16579E-03,+3.31254992E+00
+568.23000E-03,+3.00282674E+00,-126.41954E-03,-107.53764E-03,+3.23717304E+00
+568.27000E-03,+2.87719859E+00,+2.13488705E+00,-157.78890E-03,+3.36280118E+00
+568.31000E-03,+2.92744985E+00,+3.61729908E+00,-233.16579E-03,+3.31254992E+00
+568.35000E-03,+3.00282674E+00,+3.44141968E+00,-233.16579E-03,+3.23717304E+00
+568.39000E-03,+3.00282674E+00,+3.29066591E+00,-233.16579E-03,+3.23717304E+00
+568.43000E-03,+3.00282674E+00,+3.41629405E+00,-233.16579E-03,+3.23717304E+00
+568.47000E-03,+3.00282674E+00,+3.49167094E+00,-107.53764E-03,+3.36280118E+00
+568.51000E-03,+3.00282674E+00,+3.49167094E+00,-157.78890E-03,+1.17687147E+00
+568.55000E-03,+3.00282674E+00,+3.36604279E+00,-107.53764E-03,-179.91242E-03
+568.59000E-03,+3.00282674E+00,+3.41629405E+00,-157.78890E-03,-179.91242E-03
+568.63000E-03,+3.00282674E+00,+3.49167094E+00,-233.16579E-03,-305.54056E-03
+568.67000E-03,+2.87719859E+00,+3.36604279E+00,-233.16579E-03,-380.91744E-03
+568.71000E-03,+2.92744985E+00,+3.41629405E+00,-107.53764E-03,-255.28930E-03
+568.75000E-03,+3.00282674E+00,+3.36604279E+00,-157.78890E-03,-179.91242E-03
+568.79000E-03,+3.00282674E+00,+3.29066591E+00,+2.02814080E+00,-179.91242E-03
+568.83000E-03,+3.00282674E+00,+3.29066591E+00,+3.25929655E+00,-305.54056E-03
+568.87000E-03,+3.00282674E+00,+3.41629405E+00,+3.30954781E+00,-255.28930E-03
+568.91000E-03,+3.00282674E+00,+3.49167094E+00,+3.38492469E+00,-179.91242E-03
+568.95000E-03,+2.87719859E+00,+3.49167094E+00,+3.25929655E+00,-179.91242E-03
+568.99000E-03,+2.92744985E+00,+3.49167094E+00,+3.30954781E+00,-179.91242E-03
+569.03000E-03,+3.00282674E+00,+3.49167094E+00,+3.38492469E+00,-179.91242E-03
+569.07000E-03,+3.00282674E+00,+1.23036435E+00,+3.38492469E+00,-179.91242E-03
+569.11000E-03,+3.00282674E+00,-126.41954E-03,+3.38492469E+00,-179.91242E-03
+569.15000E-03,+3.00282674E+00,-126.41954E-03,+3.38492469E+00,-305.54056E-03
+569.19000E-03,+3.00282674E+00,-791.40E-06,+3.25929655E+00,-255.28930E-03
+569.23000E-03,+3.00282674E+00,-51.04266E-03,+3.30954781E+00,-305.54056E-03
+569.27000E-03,+2.87719859E+00,-126.41954E-03,+3.38492469E+00,-255.28930E-03
+569.31000E-03,+2.92744985E+00,-126.41954E-03,+3.38492469E+00,-179.91242E-03
+569.35000E-03,+3.00282674E+00,-126.41954E-03,+3.38492469E+00,+2.08139417E+00
+569.39000E-03,+3.00282674E+00,-126.41954E-03,+3.38492469E+00,+3.43817806E+00
+569.43000E-03,+3.00282674E+00,-126.41954E-03,+3.38492469E+00,+3.31254992E+00
+569.47000E-03,+3.00282674E+00,-791.40E-06,+3.25929655E+00,+3.36280118E+00
+569.51000E-03,+3.00282674E+00,-51.04266E-03,+3.18391967E+00,+3.43817806E+00
+569.55000E-03,+3.00282674E+00,-126.41954E-03,+3.18391967E+00,+3.31254992E+00
+569.59000E-03,+3.00282674E+00,-126.41954E-03,+1.04824122E+00,+3.36280118E+00
+569.63000E-03,+3.00282674E+00,-126.41954E-03,-233.16579E-03,+3.43817806E+00
+569.67000E-03,+3.00282674E+00,-126.41954E-03,-233.16579E-03,+3.31254992E+00
+569.71000E-03,+3.00282674E+00,-791.40E-06,-107.53764E-03,+3.23717304E+00
+569.75000E-03,+3.00282674E+00,-51.04266E-03,-32.16076E-03,+3.11154489E+00
+569.79000E-03,+3.00282674E+00,-791.40E-06,-157.78890E-03,+3.16179615E+00
+569.83000E-03,+3.00282674E+00,-51.04266E-03,-233.16579E-03,+3.23717304E+00
+569.87000E-03,+3.00282674E+00,-791.40E-06,-107.53764E-03,+3.23717304E+00
+569.91000E-03,+2.87719859E+00,+2.08463579E+00,-157.78890E-03,+3.23717304E+00
+569.95000E-03,+2.92744985E+00,+3.41629405E+00,-107.53764E-03,+3.23717304E+00
+569.99000E-03,+3.00282674E+00,+3.36604279E+00,-157.78890E-03,+3.36280118E+00
+570.03000E-03,+3.00282674E+00,+3.41629405E+00,-233.16579E-03,+3.31254992E+00
+570.07000E-03,+3.00282674E+00,+3.36604279E+00,-233.16579E-03,+3.23717304E+00
+570.11000E-03,+3.00282674E+00,+3.41629405E+00,-233.16579E-03,+3.23717304E+00
+570.15000E-03,+3.00282674E+00,+3.49167094E+00,-233.16579E-03,+1.10149459E+00
+570.19000E-03,+3.00282674E+00,+3.36604279E+00,-233.16579E-03,-179.91242E-03
+570.23000E-03,+3.00282674E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+570.27000E-03,+3.00282674E+00,+3.29066591E+00,-107.53764E-03,-179.91242E-03
+570.31000E-03,+3.00282674E+00,+3.29066591E+00,-32.16076E-03,-305.54056E-03
+570.35000E-03,+2.87719859E+00,+3.41629405E+00,-157.78890E-03,-380.91744E-03
+570.39000E-03,+2.92744985E+00,+3.36604279E+00,+1.90251266E+00,-255.28930E-03
+570.43000E-03,+2.87719859E+00,+3.41629405E+00,+3.18391967E+00,-179.91242E-03
+570.47000E-03,+2.92744985E+00,+3.36604279E+00,+3.30954781E+00,-305.54056E-03
+570.51000E-03,+3.00282674E+00,+3.41629405E+00,+3.25929655E+00,-255.28930E-03
+570.55000E-03,+2.87719859E+00,+3.49167094E+00,+3.18391967E+00,-305.54056E-03
+570.59000E-03,+2.80182171E+00,+3.49167094E+00,+3.18391967E+00,-255.28930E-03
+570.63000E-03,+2.80182171E+00,+3.36604279E+00,+3.18391967E+00,-179.91242E-03
+570.67000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+570.71000E-03,+2.92744985E+00,+1.15498746E+00,+3.18391967E+00,-179.91242E-03
+570.75000E-03,+3.00282674E+00,-126.41954E-03,+3.18391967E+00,-305.54056E-03
+570.79000E-03,+2.87719859E+00,-126.41954E-03,+3.18391967E+00,-380.91744E-03
+570.83000E-03,+2.80182171E+00,-791.40E-06,+3.18391967E+00,-255.28930E-03
+570.87000E-03,+2.92744985E+00,-51.04266E-03,+3.18391967E+00,-179.91242E-03
+570.91000E-03,+2.87719859E+00,-126.41954E-03,+3.18391967E+00,+1.95576603E+00
+570.95000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,+3.23717304E+00
+570.99000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,+3.23717304E+00
+571.03000E-03,+2.80182171E+00,-791.40E-06,+3.18391967E+00,+3.23717304E+00
+571.07000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,+3.23717304E+00
+571.11000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,+3.23717304E+00
+571.15000E-03,+2.92744985E+00,-126.41954E-03,+3.30954781E+00,+3.23717304E+00
+571.19000E-03,+2.87719859E+00,-126.41954E-03,+3.25929655E+00,+3.23717304E+00
+571.23000E-03,+2.80182171E+00,-791.40E-06,+1.17386937E+00,+3.23717304E+00
+571.27000E-03,+2.80182171E+00,-51.04266E-03,-157.78890E-03,+3.23717304E+00
+571.31000E-03,+2.80182171E+00,-791.40E-06,-107.53764E-03,+3.23717304E+00
+571.35000E-03,+2.80182171E+00,-51.04266E-03,-157.78890E-03,+3.23717304E+00
+571.39000E-03,+2.80182171E+00,-791.40E-06,-233.16579E-03,+3.11154489E+00
+571.43000E-03,+2.80182171E+00,+74.58548E-03,-233.16579E-03,+3.16179615E+00
+571.47000E-03,+2.80182171E+00,-51.04266E-03,-233.16579E-03,+3.23717304E+00
+571.51000E-03,+2.80182171E+00,-126.41954E-03,-233.16579E-03,+3.11154489E+00
+571.55000E-03,+2.80182171E+00,+2.00925890E+00,-233.16579E-03,+3.03616801E+00
+571.59000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,+3.03616801E+00
+571.63000E-03,+2.67619356E+00,+3.29066591E+00,-107.53764E-03,+3.03616801E+00
