x-axis,1,2,3,4
+894.31000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.96581626E+00
+894.35000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.91556500E+00
+894.39000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+894.43000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+894.47000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+894.51000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+894.55000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.96581626E+00
+894.59000E-03,-137.87681E-03,-126.41954E-03,-157.78890E-03,+3.91556500E+00
+894.63000E-03,-87.62555E-03,-791.40E-06,-107.53764E-03,+3.96581626E+00
+894.67000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.91556500E+00
+894.71000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
+894.75000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
+894.79000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+894.83000E-03,-12.24867E-03,-791.40E-06,-32.16076E-03,+3.96581626E+00
+894.87000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+4.04119314E+00
+894.91000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.91556500E+00
+894.95000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+894.99000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+895.03000E-03,-213.25369E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+895.07000E-03,-87.62555E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
+895.11000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+895.15000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+895.19000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+895.23000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+895.27000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+895.31000E-03,-87.62555E-03,+74.58548E-03,-107.53764E-03,+3.96581626E+00
+895.35000E-03,-12.24867E-03,+74.58548E-03,-157.78890E-03,+3.91556500E+00
+895.39000E-03,-12.24867E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
+895.43000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+895.47000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+895.51000E-03,-137.87681E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+895.55000E-03,-213.25369E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+895.59000E-03,-87.62555E-03,-126.41954E-03,-157.78890E-03,+3.96581626E+00
+895.63000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.91556500E+00
+895.67000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+895.71000E-03,-87.62555E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+895.75000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+895.79000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+895.83000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+895.87000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+895.91000E-03,-137.87681E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+895.95000E-03,-87.62555E-03,-791.40E-06,-32.16076E-03,+3.84018812E+00
+895.99000E-03,-12.24867E-03,+74.58548E-03,-157.78890E-03,+3.84018812E+00
+896.03000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+896.07000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
+896.11000E-03,-87.62555E-03,-252.04769E-03,-233.16579E-03,+3.78993685E+00
+896.15000E-03,-12.24867E-03,-76.16828E-03,-233.16579E-03,+3.76481123E+00
+896.19000E-03,-12.24867E-03,+74.58548E-03,-107.53764E-03,+3.96581626E+00
+896.23000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+4.04119314E+00
+896.27000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
+896.31000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+896.35000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.96581626E+00
+896.39000E-03,-87.62555E-03,-176.67081E-03,-233.16579E-03,+3.91556500E+00
+896.43000E-03,-12.24867E-03,-76.16828E-03,-233.16579E-03,+3.84018812E+00
+896.47000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+896.51000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
+896.55000E-03,-137.87681E-03,-126.41954E-03,-107.53764E-03,+4.04119314E+00
+896.59000E-03,-87.62555E-03,-791.40E-06,-157.78890E-03,+3.91556500E+00
+896.63000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
+896.67000E-03,-12.24867E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
+896.71000E-03,-12.24867E-03,+74.58548E-03,-107.53764E-03,+3.84018812E+00
+896.75000E-03,-12.24867E-03,+74.58548E-03,-157.78890E-03,+3.84018812E+00
+896.79000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+896.83000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+896.87000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+896.91000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+896.95000E-03,-87.62555E-03,-791.40E-06,-107.53764E-03,+3.96581626E+00
+896.99000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.91556500E+00
+897.03000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+897.07000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+897.11000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.96581626E+00
+897.15000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+4.04119314E+00
+897.19000E-03,-137.87681E-03,-126.41954E-03,-107.53764E-03,+3.91556500E+00
+897.23000E-03,-87.62555E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+897.27000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+897.31000E-03,-12.24867E-03,-791.40E-06,-157.78890E-03,+3.71455997E+00
+897.35000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.76481123E+00
+897.39000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
+897.43000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.96581626E+00
+897.47000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+4.04119314E+00
+897.51000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.91556500E+00
+897.55000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
+897.59000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+897.63000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+897.67000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+897.71000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.71455997E+00
+897.75000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.89043938E+00
+897.79000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
+897.83000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
+897.87000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
+897.91000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+897.95000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+897.99000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
+898.03000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
+898.07000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+898.11000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+898.15000E-03,-213.25369E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+898.19000E-03,-87.62555E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+898.23000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+898.27000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+898.31000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+898.35000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+898.39000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+898.43000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+898.47000E-03,-87.62555E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+898.51000E-03,-12.24867E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
+898.55000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
+898.59000E-03,-12.24867E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
+898.63000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+898.67000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+898.71000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+898.75000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+898.79000E-03,-12.24867E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
+898.83000E-03,-137.87681E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
+898.87000E-03,-213.25369E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
+898.91000E-03,-87.62555E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
+898.95000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
+898.99000E-03,-12.24867E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
+899.03000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+899.07000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+899.11000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+899.15000E-03,-213.25369E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+899.19000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+899.23000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+899.27000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+899.31000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+899.35000E-03,-137.87681E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
+899.39000E-03,-213.25369E-03,+74.58548E-03,-157.78890E-03,+3.84018812E+00
+899.43000E-03,-87.62555E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
+899.47000E-03,-137.87681E-03,+74.58548E-03,-107.53764E-03,+3.84018812E+00
+899.51000E-03,-213.25369E-03,-51.04266E-03,-32.16076E-03,+3.84018812E+00
+899.55000E-03,-87.62555E-03,-126.41954E-03,-32.16076E-03,+3.96581626E+00
+899.59000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.91556500E+00
+899.63000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+899.67000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+899.71000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+899.75000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+899.79000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
+899.83000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
+899.87000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+899.91000E-03,-87.62555E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+899.95000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+899.99000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+900.03000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+900.07000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+900.11000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+900.15000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+900.19000E-03,-137.87681E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
+900.23000E-03,-213.25369E-03,+74.58548E-03,-107.53764E-03,+3.84018812E+00
+900.27000E-03,-87.62555E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
+900.31000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+900.35000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+900.39000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+900.43000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+900.47000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+900.51000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
+900.55000E-03,-137.87681E-03,+74.58548E-03,-157.78890E-03,+3.84018812E+00
+900.59000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+900.63000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+900.67000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+900.71000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+900.75000E-03,-87.62555E-03,+74.58548E-03,-107.53764E-03,+3.84018812E+00
+900.79000E-03,-12.24867E-03,+74.58548E-03,-157.78890E-03,+3.84018812E+00
+900.83000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+900.87000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
+900.91000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+4.04119314E+00
+900.95000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
+900.99000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+901.03000E-03,-87.62555E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+901.07000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+901.11000E-03,-87.62555E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+901.15000E-03,-12.24867E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
+901.19000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+901.23000E-03,-87.62555E-03,-126.41954E-03,-107.53764E-03,+3.96581626E+00
+901.27000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.91556500E+00
+901.31000E-03,-137.87681E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
+901.35000E-03,-87.62555E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+901.39000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+901.43000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+901.47000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+901.51000E-03,-87.62555E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+901.55000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+901.59000E-03,-213.25369E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+901.63000E-03,-87.62555E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+901.67000E-03,-137.87681E-03,-126.41954E-03,-157.78890E-03,+3.96581626E+00
+901.71000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
+901.75000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
+901.79000E-03,-12.24867E-03,+74.58548E-03,-157.78890E-03,+3.84018812E+00
+901.83000E-03,-12.24867E-03,+74.58548E-03,-107.53764E-03,+3.84018812E+00
+901.87000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
+901.91000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+901.95000E-03,-137.87681E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
+901.99000E-03,-87.62555E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+902.03000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+902.07000E-03,-12.24867E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
+902.11000E-03,-137.87681E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
+902.15000E-03,-87.62555E-03,+124.83675E-03,+93.46739E-03,+3.96581626E+00
+902.19000E-03,-137.87681E-03,+24.33422E-03,-82.41202E-03,+3.91556500E+00
+902.23000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+902.27000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+902.31000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+902.35000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+902.39000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+902.43000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+902.47000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+902.51000E-03,-12.24867E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
+902.55000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+902.59000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+902.63000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+902.67000E-03,-137.87681E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
+902.71000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+902.75000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
+902.79000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
+902.83000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+902.87000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+902.91000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+902.95000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+902.99000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.96581626E+00
+903.03000E-03,-213.25369E-03,-51.04266E-03,-233.16579E-03,+3.91556500E+00
+903.07000E-03,-87.62555E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
+903.11000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.96581626E+00
+903.15000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.91556500E+00
+903.19000E-03,-87.62555E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
+903.23000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+903.27000E-03,-87.62555E-03,+124.83675E-03,-107.53764E-03,+3.84018812E+00
+903.31000E-03,-12.24867E-03,+24.33422E-03,-157.78890E-03,+3.96581626E+00
+903.35000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+4.04119314E+00
+903.39000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.91556500E+00
+903.43000E-03,-213.25369E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+903.47000E-03,-213.25369E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+903.51000E-03,-213.25369E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
+903.55000E-03,-87.62555E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+903.59000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+903.63000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.96581626E+00
+903.67000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.91556500E+00
+903.71000E-03,-213.25369E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
+903.75000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+903.79000E-03,-137.87681E-03,-126.41954E-03,-107.53764E-03,+3.96581626E+00
+903.83000E-03,-87.62555E-03,-126.41954E-03,-157.78890E-03,+3.91556500E+00
+903.87000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
+903.91000E-03,-137.87681E-03,-51.04266E-03,-32.16076E-03,+3.84018812E+00
+903.95000E-03,-87.62555E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
+903.99000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
+904.03000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+904.07000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
+904.11000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.96581626E+00
+904.15000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+4.04119314E+00
+904.19000E-03,-137.87681E-03,-51.04266E-03,-32.16076E-03,+3.91556500E+00
+904.23000E-03,-213.25369E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
+904.27000E-03,-87.62555E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
+904.31000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+904.35000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+904.39000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+904.43000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+904.47000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+904.51000E-03,-137.87681E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+904.55000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+904.59000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+904.63000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+904.67000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+904.71000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+904.75000E-03,-12.24867E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
+904.79000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+904.83000E-03,-137.87681E-03,-791.40E-06,-107.53764E-03,+3.96581626E+00
+904.87000E-03,-87.62555E-03,-51.04266E-03,-157.78890E-03,+3.91556500E+00
+904.91000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+904.95000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+904.99000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+905.03000E-03,-213.25369E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
+905.07000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
+905.11000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+905.15000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+905.19000E-03,-213.25369E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+905.23000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+905.27000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+905.31000E-03,-87.62555E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+905.35000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+905.39000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+905.43000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+905.47000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.96581626E+00
+905.51000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.91556500E+00
+905.55000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+905.59000E-03,-87.62555E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
+905.63000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
+905.67000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
+905.71000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
+905.75000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.71455997E+00
+905.79000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.76481123E+00
+905.83000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+905.87000E-03,-213.25369E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+905.91000E-03,-213.25369E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+905.95000E-03,-87.62555E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
+905.99000E-03,-137.87681E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
+906.03000E-03,-213.25369E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+906.07000E-03,-213.25369E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+906.11000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+906.15000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+906.19000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+906.23000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
+906.27000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
+906.31000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+906.35000E-03,-213.25369E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+906.39000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
+906.43000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
+906.47000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.96581626E+00
