x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+391.43000E-03,+1.04302770E+00,+3.29066591E+00,-32.16076E-03,+3.03616801E+00
+391.47000E-03,-12.24867E-03,+3.29066591E+00,-157.78890E-03,+3.03616801E+00
+391.51000E-03,+1.62091720E+00,+3.29066591E+00,-233.16579E-03,+3.16179615E+00
+391.55000E-03,+2.72644483E+00,+3.29066591E+00,-233.16579E-03,+3.11154489E+00
+391.59000E-03,+2.67619356E+00,+3.29066591E+00,-233.16579E-03,+3.16179615E+00
+391.63000E-03,+2.60081668E+00,+3.29066591E+00,-233.16579E-03,+3.11154489E+00
+391.67000E-03,+842.02267E-03,+3.29066591E+00,-233.16579E-03,+3.03616801E+00
+391.71000E-03,-87.62555E-03,+3.16503777E+00,-233.16579E-03,+1.02611771E+00
+391.75000E-03,+1.74654535E+00,+3.21528903E+00,-233.16579E-03,-179.91242E-03
+391.79000E-03,+2.67619356E+00,+3.16503777E+00,-233.16579E-03,-305.54056E-03
+391.83000E-03,+2.72644483E+00,+3.08966088E+00,-233.16579E-03,-255.28930E-03
+391.87000E-03,+2.80182171E+00,+3.21528903E+00,-233.16579E-03,-179.91242E-03
+391.91000E-03,+1.04302770E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+391.95000E-03,+1.62091720E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+391.99000E-03,+967.65081E-03,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+392.03000E-03,+1.62091720E+00,+3.29066591E+00,-107.53764E-03,-179.91242E-03
+392.07000E-03,+2.72644483E+00,+3.29066591E+00,-157.78890E-03,-179.91242E-03
+392.11000E-03,+917.39955E-03,+3.29066591E+00,+1.90251266E+00,-179.91242E-03
+392.15000E-03,+1.67116846E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+392.19000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+392.23000E-03,+2.80182171E+00,+3.16503777E+00,+3.18391967E+00,-305.54056E-03
+392.27000E-03,+2.80182171E+00,+3.21528903E+00,+3.18391967E+00,-255.28930E-03
+392.31000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+392.35000E-03,+1.04302770E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+392.39000E-03,+1.74654535E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+392.43000E-03,+2.80182171E+00,+1.28061561E+00,+3.18391967E+00,-305.54056E-03
+392.47000E-03,+2.67619356E+00,+74.58548E-03,+3.18391967E+00,-380.91744E-03
+392.51000E-03,+2.72644483E+00,-51.04266E-03,+3.18391967E+00,-129.66116E-03
+392.55000E-03,+1.04302770E+00,-126.41954E-03,+3.18391967E+00,-104.53554E-03
+392.59000E-03,+1.74654535E+00,-126.41954E-03,+3.30954781E+00,-179.91242E-03
+392.63000E-03,+2.80182171E+00,-791.40E-06,+3.25929655E+00,-179.91242E-03
+392.67000E-03,+1.04302770E+00,+74.58548E-03,+3.18391967E+00,-179.91242E-03
+392.71000E-03,+1.74654535E+00,-51.04266E-03,+3.18391967E+00,-179.91242E-03
+392.75000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,+1.95576603E+00
+392.79000E-03,+2.67619356E+00,-126.41954E-03,+3.18391967E+00,+3.23717304E+00
+392.83000E-03,+842.02267E-03,-791.40E-06,+3.18391967E+00,+3.11154489E+00
+392.87000E-03,+1.67116846E+00,-51.04266E-03,+3.18391967E+00,+3.03616801E+00
+392.91000E-03,+917.39955E-03,-791.40E-06,+3.18391967E+00,+3.16179615E+00
+392.95000E-03,+1.67116846E+00,-51.04266E-03,+3.18391967E+00,+3.23717304E+00
+392.99000E-03,+2.80182171E+00,-791.40E-06,+3.18391967E+00,+3.23717304E+00
+393.03000E-03,+2.80182171E+00,+74.58548E-03,+3.18391967E+00,+3.23717304E+00
+393.07000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,+3.11154489E+00
+393.11000E-03,+1.04302770E+00,-126.41954E-03,+3.18391967E+00,+3.16179615E+00
+393.15000E-03,+1.74654535E+00,-791.40E-06,+1.04824122E+00,+3.23717304E+00
+393.19000E-03,+2.92744985E+00,-51.04266E-03,-233.16579E-03,+3.23717304E+00
+393.23000E-03,+2.87719859E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
+393.27000E-03,+917.39955E-03,-126.41954E-03,-233.16579E-03,+3.23717304E+00
+393.31000E-03,+1.67116846E+00,-126.41954E-03,-233.16579E-03,+3.11154489E+00
+393.35000E-03,+2.80182171E+00,-126.41954E-03,-233.16579E-03,+3.16179615E+00
+393.39000E-03,+2.80182171E+00,-791.40E-06,-233.16579E-03,+3.11154489E+00
+393.43000E-03,+2.80182171E+00,+2.21026393E+00,-233.16579E-03,+3.16179615E+00
+393.47000E-03,+2.92744985E+00,+3.36604279E+00,-107.53764E-03,+3.23717304E+00
+393.51000E-03,+2.87719859E+00,+3.29066591E+00,-157.78890E-03,+3.23717304E+00
+393.55000E-03,+2.80182171E+00,+3.29066591E+00,-107.53764E-03,+3.23717304E+00
+393.59000E-03,+2.92744985E+00,+3.41629405E+00,-32.16076E-03,+3.23717304E+00
+393.63000E-03,+3.00282674E+00,+3.36604279E+00,-157.78890E-03,+3.23717304E+00
+393.67000E-03,+3.00282674E+00,+3.29066591E+00,-107.53764E-03,+3.23717304E+00
+393.71000E-03,+2.87719859E+00,+3.41629405E+00,-32.16076E-03,+3.23717304E+00
+393.75000E-03,+2.80182171E+00,+3.36604279E+00,-32.16076E-03,+3.23717304E+00
+393.79000E-03,+2.80182171E+00,+3.29066591E+00,-157.78890E-03,+1.10149459E+00
+393.83000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+393.87000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+393.91000E-03,+2.92744985E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+393.95000E-03,+2.87719859E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+393.99000E-03,+1.04302770E+00,+3.29066591E+00,-233.16579E-03,-305.54056E-03
+394.03000E-03,-12.24867E-03,+3.29066591E+00,-233.16579E-03,-255.28930E-03
+394.07000E-03,+1.87217349E+00,+3.29066591E+00,-107.53764E-03,-179.91242E-03
+394.11000E-03,+2.87719859E+00,+3.29066591E+00,-157.78890E-03,-179.91242E-03
+394.15000E-03,+2.80182171E+00,+3.41629405E+00,+2.02814080E+00,-305.54056E-03
+394.19000E-03,+2.80182171E+00,+3.49167094E+00,+3.25929655E+00,-380.91744E-03
+394.23000E-03,+2.80182171E+00,+3.36604279E+00,+3.18391967E+00,-255.28930E-03
+394.27000E-03,+2.92744985E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+394.31000E-03,+2.87719859E+00,+3.29066591E+00,+3.30954781E+00,-179.91242E-03
+394.35000E-03,+917.39955E-03,+3.29066591E+00,+3.38492469E+00,-305.54056E-03
+394.39000E-03,+1.67116846E+00,+3.29066591E+00,+3.25929655E+00,-255.28930E-03
+394.43000E-03,+2.92744985E+00,+3.41629405E+00,+3.18391967E+00,-305.54056E-03
+394.47000E-03,+2.87719859E+00,+3.36604279E+00,+3.18391967E+00,-255.28930E-03
+394.51000E-03,+2.80182171E+00,+1.15498747E+00,+3.18391967E+00,-179.91242E-03
+394.55000E-03,+1.04302770E+00,-126.41954E-03,+3.18391967E+00,-305.54056E-03
+394.59000E-03,+1.74654535E+00,-126.41954E-03,+3.18391967E+00,-255.28930E-03
+394.63000E-03,+2.92744985E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
+394.67000E-03,+3.00282674E+00,-791.40E-06,+3.18391967E+00,-179.91242E-03
+394.71000E-03,+2.87719859E+00,-51.04266E-03,+3.18391967E+00,-305.54056E-03
+394.75000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,-380.91744E-03
+394.79000E-03,+2.80182171E+00,-791.40E-06,+3.30954781E+00,-255.28930E-03
+394.83000E-03,+2.80182171E+00,-51.04266E-03,+3.25929655E+00,-179.91242E-03
+394.87000E-03,+2.80182171E+00,-791.40E-06,+3.18391967E+00,+1.95576603E+00
+394.91000E-03,+2.80182171E+00,-51.04266E-03,+3.30954781E+00,+3.23717304E+00
+394.95000E-03,+2.80182171E+00,-126.41954E-03,+3.25929655E+00,+3.23717304E+00
+394.99000E-03,+2.80182171E+00,-791.40E-06,+3.18391967E+00,+3.23717304E+00
+395.03000E-03,+2.92744985E+00,-51.04266E-03,+3.18391967E+00,+3.23717304E+00
+395.07000E-03,+2.87719859E+00,-126.41954E-03,+3.30954781E+00,+3.23717304E+00
+395.11000E-03,+2.80182171E+00,-126.41954E-03,+3.38492469E+00,+3.23717304E+00
+395.15000E-03,+2.80182171E+00,-791.40E-06,+3.38492469E+00,+3.23717304E+00
+395.19000E-03,+2.80182171E+00,+74.58548E-03,+1.24924625E+00,+3.23717304E+00
+395.23000E-03,+2.92744985E+00,+74.58548E-03,-32.16076E-03,+3.23717304E+00
+395.27000E-03,+3.00282674E+00,+74.58548E-03,-157.78890E-03,+3.23717304E+00
+395.31000E-03,+2.87719859E+00,+74.58548E-03,-233.16579E-03,+3.23717304E+00
+395.35000E-03,+2.80182171E+00,-51.04266E-03,-233.16579E-03,+3.23717304E+00
+395.39000E-03,+1.04302770E+00,-126.41954E-03,-107.53764E-03,+3.11154489E+00
+395.43000E-03,+1.74654535E+00,-791.40E-06,-32.16076E-03,+3.16179615E+00
+395.47000E-03,+1.04302770E+00,-51.04266E-03,-32.16076E-03,+3.23717304E+00
+395.51000E-03,+1.74654535E+00,-126.41954E-03,-157.78890E-03,+3.23717304E+00
+395.55000E-03,+2.80182171E+00,+2.13488704E+00,-233.16579E-03,+3.23717304E+00
+395.59000E-03,+917.39955E-03,+3.49167094E+00,-233.16579E-03,+3.23717304E+00
+395.63000E-03,+1.79679661E+00,+3.36604279E+00,-233.16579E-03,+3.23717304E+00
+395.67000E-03,+2.87719859E+00,+3.41629405E+00,-233.16579E-03,+3.23717304E+00
+395.71000E-03,+2.80182171E+00,+3.36604279E+00,-107.53764E-03,+3.23717304E+00
+395.75000E-03,+2.92744985E+00,+3.41629405E+00,-157.78890E-03,+3.23717304E+00
+395.79000E-03,+992.77644E-03,+3.36604279E+00,-233.16579E-03,+3.23717304E+00
+395.83000E-03,+1.67116846E+00,+3.29066591E+00,-233.16579E-03,+3.23717304E+00
+395.87000E-03,+2.80182171E+00,+3.29066591E+00,-233.16579E-03,+1.10149459E+00
+395.91000E-03,+917.39955E-03,+3.41629405E+00,-233.16579E-03,-179.91242E-03
+395.95000E-03,+1.79679661E+00,+3.49167094E+00,-233.16579E-03,-179.91242E-03
+395.99000E-03,+3.00282674E+00,+3.36604279E+00,-107.53764E-03,-179.91242E-03
+396.03000E-03,+1.11840458E+00,+3.29066591E+00,-157.78890E-03,-179.91242E-03
+396.07000E-03,+1.74654535E+00,+3.41629405E+00,-233.16579E-03,-179.91242E-03
+396.11000E-03,+2.80182171E+00,+3.36604279E+00,-107.53764E-03,-179.91242E-03
+396.15000E-03,+1.04302770E+00,+3.29066591E+00,-157.78890E-03,-179.91242E-03
+396.19000E-03,+1.87217349E+00,+3.41629405E+00,+1.90251266E+00,-179.91242E-03
+396.23000E-03,+3.00282674E+00,+3.36604279E+00,+3.18391967E+00,-54.28427E-03
+396.27000E-03,+1.11840458E+00,+3.41629405E+00,+3.30954781E+00,-104.53554E-03
+396.31000E-03,+1.87217349E+00,+3.36604279E+00,+3.38492469E+00,-179.91242E-03
+396.35000E-03,+2.87719859E+00,+3.16503777E+00,+3.25929655E+00,-305.54056E-03
+396.39000E-03,+2.80182171E+00,+3.21528903E+00,+3.30954781E+00,-380.91744E-03
+396.43000E-03,+2.80182171E+00,+3.41629405E+00,+3.25929655E+00,-255.28930E-03
+396.47000E-03,+2.92744985E+00,+3.36604279E+00,+3.30954781E+00,-179.91242E-03
+396.51000E-03,+3.00282674E+00,+3.41629405E+00,+3.25929655E+00,-179.91242E-03
+396.55000E-03,+3.00282674E+00,+3.36604279E+00,+3.18391967E+00,-179.91242E-03
+396.59000E-03,+1.11840458E+00,+1.15498747E+00,+3.30954781E+00,-179.91242E-03
+396.63000E-03,+1.87217349E+00,-126.41954E-03,+3.25929655E+00,-179.91242E-03
+396.67000E-03,+3.00282674E+00,-126.41954E-03,+3.30954781E+00,-179.91242E-03
+396.71000E-03,+992.77644E-03,-126.41954E-03,+3.38492469E+00,-179.91242E-03
+396.75000E-03,+1.79679661E+00,-126.41954E-03,+3.25929655E+00,-179.91242E-03
+396.79000E-03,+3.00282674E+00,-791.40E-06,+3.30954781E+00,-179.91242E-03
+396.83000E-03,+3.00282674E+00,-51.04266E-03,+3.38492469E+00,-179.91242E-03
+396.87000E-03,+3.00282674E+00,-126.41954E-03,+3.25929655E+00,-179.91242E-03
+396.91000E-03,+1.11840458E+00,-791.40E-06,+3.30954781E+00,+1.95576603E+00
+396.95000E-03,+1.87217349E+00,-51.04266E-03,+3.38492469E+00,+3.23717304E+00
+396.99000E-03,+3.00282674E+00,-126.41954E-03,+3.38492469E+00,+3.23717304E+00
+397.03000E-03,+3.00282674E+00,-126.41954E-03,+3.38492469E+00,+3.23717304E+00
+397.07000E-03,+3.00282674E+00,-791.40E-06,+3.38492469E+00,+3.23717304E+00
+397.11000E-03,+3.00282674E+00,-51.04266E-03,+3.25929655E+00,+3.23717304E+00
+397.15000E-03,+2.87719859E+00,-126.41954E-03,+3.30954781E+00,+3.36280118E+00
+397.19000E-03,+2.92744985E+00,-791.40E-06,+3.25929655E+00,+3.31254992E+00
+397.23000E-03,+992.77644E-03,-51.04266E-03,+1.04824122E+00,+3.36280118E+00
+397.27000E-03,-213.25369E-03,-126.41954E-03,-107.53764E-03,+3.43817806E+00
+397.31000E-03,+1.79679661E+00,-126.41954E-03,-157.78890E-03,+3.31254992E+00
+397.35000E-03,+3.00282674E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
+397.39000E-03,+3.00282674E+00,-126.41954E-03,-233.16579E-03,+3.36280118E+00
+397.43000E-03,+2.87719859E+00,-126.41954E-03,-233.16579E-03,+3.31254992E+00
+397.47000E-03,+2.92744985E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
+397.51000E-03,+2.87719859E+00,-126.41954E-03,-233.16579E-03,+3.23717304E+00
+397.55000E-03,+2.80182171E+00,-126.41954E-03,-233.16579E-03,+3.11154489E+00
+397.59000E-03,+2.92744985E+00,-791.40E-06,-233.16579E-03,+3.16179615E+00
+397.63000E-03,+3.00282674E+00,-51.04266E-03,-233.16579E-03,+3.36280118E+00
+397.67000E-03,+3.00282674E+00,+2.13488704E+00,-107.53764E-03,+3.31254992E+00
+397.71000E-03,+992.77644E-03,+3.49167094E+00,-32.16076E-03,+3.23717304E+00
+397.75000E-03,+1.67116846E+00,+3.36604279E+00,-157.78890E-03,+3.23717304E+00
+397.79000E-03,+2.92744985E+00,+3.29066591E+00,-233.16579E-03,+3.36280118E+00
+397.83000E-03,+1.11840458E+00,+3.29066591E+00,-107.53764E-03,+3.31254992E+00
+397.87000E-03,+1.74654535E+00,+3.29066591E+00,-157.78890E-03,+3.36280118E+00
+397.91000E-03,+2.92744985E+00,+3.41629405E+00,-233.16579E-03,+1.17687147E+00
+397.95000E-03,+3.00282674E+00,+3.49167094E+00,-233.16579E-03,-179.91242E-03
+397.99000E-03,+2.87719859E+00,+3.49167094E+00,-107.53764E-03,-179.91242E-03
+398.03000E-03,+1.04302770E+00,+3.36604279E+00,-32.16076E-03,-305.54056E-03
+398.07000E-03,+1.87217349E+00,+3.41629405E+00,-157.78890E-03,-129.66116E-03
+398.11000E-03,+3.00282674E+00,+3.36604279E+00,-233.16579E-03,-104.53554E-03
+398.15000E-03,+3.00282674E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+398.19000E-03,+3.00282674E+00,+3.29066591E+00,-107.53764E-03,-179.91242E-03
+398.23000E-03,+3.00282674E+00,+3.41629405E+00,-32.16076E-03,-179.91242E-03
+398.27000E-03,+3.00282674E+00,+3.36604279E+00,+2.10351768E+00,-179.91242E-03
+398.31000E-03,+3.00282674E+00,+3.41629405E+00,+3.38492469E+00,-179.91242E-03
+398.35000E-03,+3.00282674E+00,+3.36604279E+00,+3.38492469E+00,-179.91242E-03
+398.39000E-03,+3.00282674E+00,+3.41629405E+00,+3.25929655E+00,-179.91242E-03
+398.43000E-03,+2.87719859E+00,+3.36604279E+00,+3.30954781E+00,-179.91242E-03
+398.47000E-03,+2.92744985E+00,+3.41629405E+00,+3.38492469E+00,-54.28427E-03
+398.51000E-03,+3.00282674E+00,+3.49167094E+00,+3.38492469E+00,-104.53554E-03
+398.55000E-03,+3.00282674E+00,+3.49167094E+00,+3.38492469E+00,-179.91242E-03
+398.59000E-03,+3.00282674E+00,+3.36604279E+00,+3.38492469E+00,-179.91242E-03
+398.63000E-03,+3.00282674E+00,+3.41629405E+00,+3.38492469E+00,-179.91242E-03
+398.67000E-03,+3.00282674E+00,+1.23036435E+00,+3.25929655E+00,-305.54056E-03
+398.71000E-03,+3.00282674E+00,-126.41954E-03,+3.30954781E+00,-255.28930E-03
+398.75000E-03,+2.87719859E+00,-126.41954E-03,+3.25929655E+00,-179.91242E-03
+398.79000E-03,+917.39955E-03,-126.41954E-03,+3.18391967E+00,-179.91242E-03
+398.83000E-03,+1.79679661E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
+398.87000E-03,+2.87719859E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
+398.91000E-03,+2.80182171E+00,-126.41954E-03,+3.30954781E+00,-179.91242E-03
+398.95000E-03,+2.80182171E+00,-791.40E-06,+3.38492469E+00,+2.08139417E+00
+398.99000E-03,+2.92744985E+00,-51.04266E-03,+3.38492469E+00,+3.31254992E+00
+399.03000E-03,+3.00282674E+00,-126.41954E-03,+3.25929655E+00,+3.23717304E+00
+399.07000E-03,+3.00282674E+00,-791.40E-06,+3.30954781E+00,+3.36280118E+00
+399.11000E-03,+3.00282674E+00,-51.04266E-03,+3.25929655E+00,+3.31254992E+00
+399.15000E-03,+3.00282674E+00,-791.40E-06,+3.18391967E+00,+3.23717304E+00
+399.19000E-03,+2.87719859E+00,-51.04266E-03,+3.18391967E+00,+3.23717304E+00
+399.23000E-03,+2.92744985E+00,-126.41954E-03,+3.18391967E+00,+3.23717304E+00
+399.27000E-03,+3.00282674E+00,-791.40E-06,+3.30954781E+00,+3.23717304E+00
+399.31000E-03,+3.00282674E+00,-51.04266E-03,+1.12361811E+00,+3.23717304E+00
+399.35000E-03,+3.00282674E+00,-791.40E-06,-107.53764E-03,+3.23717304E+00
+399.39000E-03,+2.87719859E+00,-51.04266E-03,-157.78890E-03,+3.23717304E+00
+399.43000E-03,+2.80182171E+00,-126.41954E-03,-107.53764E-03,+3.23717304E+00
+399.47000E-03,+2.80182171E+00,-791.40E-06,-157.78890E-03,+3.23717304E+00
+399.51000E-03,+2.80182171E+00,-51.04266E-03,-107.53764E-03,+3.23717304E+00
+399.55000E-03,+2.80182171E+00,-791.40E-06,-32.16076E-03,+3.23717304E+00
+399.59000E-03,+917.39955E-03,-51.04266E-03,-157.78890E-03,+3.23717304E+00
+399.63000E-03,+1.79679661E+00,-791.40E-06,-233.16579E-03,+3.23717304E+00
+399.67000E-03,+2.87719859E+00,+74.58548E-03,-107.53764E-03,+3.23717304E+00
+399.71000E-03,+2.92744985E+00,+2.08463578E+00,-157.78890E-03,+3.23717304E+00
+399.75000E-03,+3.00282674E+00,+3.29066591E+00,-107.53764E-03,+3.36280118E+00
+399.79000E-03,+1.11840458E+00,+3.41629405E+00,-157.78890E-03,+3.31254992E+00
+399.83000E-03,+1.87217349E+00,+3.36604279E+00,-233.16579E-03,+3.23717304E+00
+399.87000E-03,+1.11840458E+00,+3.29066591E+00,-233.16579E-03,+3.23717304E+00
+399.91000E-03,-12.24867E-03,+3.29066591E+00,-233.16579E-03,+3.23717304E+00
+399.95000E-03,+1.74654535E+00,+3.29066591E+00,-233.16579E-03,+1.10149459E+00
+399.99000E-03,+917.39955E-03,+3.29066591E+00,-233.16579E-03,-305.54056E-03
+400.03000E-03,-87.62555E-03,+3.29066591E+00,-233.16579E-03,-380.91744E-03
+400.07000E-03,+1.74654535E+00,+3.29066591E+00,-233.16579E-03,-255.28930E-03
+400.11000E-03,+2.80182171E+00,+3.29066591E+00,-107.53764E-03,-179.91242E-03
+400.15000E-03,+917.39955E-03,+3.29066591E+00,-157.78890E-03,-305.54056E-03
+400.19000E-03,+1.79679661E+00,+3.29066591E+00,-233.16579E-03,-255.28930E-03
+400.23000E-03,+2.87719859E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+400.27000E-03,+1.04302770E+00,+3.29066591E+00,-107.53764E-03,-179.91242E-03
+400.31000E-03,+1.74654535E+00,+3.29066591E+00,-32.16076E-03,-179.91242E-03
+400.35000E-03,+917.39955E-03,+3.29066591E+00,-157.78890E-03,-305.54056E-03
+400.39000E-03,+1.67116846E+00,+3.29066591E+00,+1.90251266E+00,-255.28930E-03
+400.43000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+400.47000E-03,+2.80182171E+00,+3.29066591E+00,+3.05829152E+00,-179.91242E-03
+400.51000E-03,+2.80182171E+00,+3.29066591E+00,+3.10854279E+00,-179.91242E-03
+400.55000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+400.59000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+400.63000E-03,+2.80182171E+00,+3.29066591E+00,+3.18391967E+00,-179.91242E-03
+400.67000E-03,+917.39955E-03,+3.16503777E+00,+3.18391967E+00,-179.91242E-03
+400.71000E-03,+1.54554032E+00,+1.07961058E+00,+3.18391967E+00,-179.91242E-03
+400.75000E-03,+2.72644483E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
+400.79000E-03,+1.04302770E+00,-126.41954E-03,+3.18391967E+00,-305.54056E-03
+400.83000E-03,-12.24867E-03,-791.40E-06,+3.18391967E+00,-255.28930E-03
+400.87000E-03,+1.74654535E+00,-51.04266E-03,+3.18391967E+00,-179.91242E-03
+400.91000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
+400.95000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
+400.99000E-03,+2.80182171E+00,-791.40E-06,+3.18391967E+00,-179.91242E-03
+401.03000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,+1.95576603E+00
+401.07000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,+3.11154489E+00
+401.11000E-03,+2.67619356E+00,-126.41954E-03,+3.18391967E+00,+3.16179615E+00
+401.15000E-03,+2.72644483E+00,-126.41954E-03,+3.18391967E+00,+3.23717304E+00
+401.19000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,+3.23717304E+00
+401.23000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,+3.23717304E+00
+401.27000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,+3.11154489E+00
+401.31000E-03,+2.80182171E+00,-791.40E-06,+3.18391967E+00,+3.03616801E+00
+401.35000E-03,+2.80182171E+00,-51.04266E-03,+3.18391967E+00,+3.16179615E+00
+401.39000E-03,+2.80182171E+00,-126.41954E-03,+3.18391967E+00,+3.11154489E+00
+401.43000E-03,+2.80182171E+00,-126.41954E-03,+1.17386937E+00,+3.03616801E+00
+401.47000E-03,+2.80182171E+00,-126.41954E-03,-157.78890E-03,+3.16179615E+00
+401.51000E-03,+2.80182171E+00,-791.40E-06,-233.16579E-03,+3.23717304E+00
+401.55000E-03,+2.80182171E+00,-51.04266E-03,-233.16579E-03,+3.11154489E+00
+401.59000E-03,+2.80182171E+00,-126.41954E-03,-233.16579E-03,+3.03616801E+00
+401.63000E-03,+2.67619356E+00,-126.41954E-03,-107.53764E-03,+3.03616801E+00
+401.67000E-03,+2.72644483E+00,-791.40E-06,-157.78890E-03,+3.16179615E+00
+401.71000E-03,+2.80182171E+00,-51.04266E-03,-233.16579E-03,+3.23717304E+00
+401.75000E-03,+2.80182171E+00,+2.00925890E+00,-107.53764E-03,+3.11154489E+00
+401.79000E-03,+2.80182171E+00,+3.16503777E+00,-32.16076E-03,+3.03616801E+00
+401.83000E-03,+2.80182171E+00,+3.21528903E+00,-157.78890E-03,+3.03616801E+00
+401.87000E-03,+2.67619356E+00,+3.29066591E+00,-107.53764E-03,+3.03616801E+00
+401.91000E-03,+842.02267E-03,+3.16503777E+00,-157.78890E-03,+3.03616801E+00
+401.95000E-03,+1.54554032E+00,+3.21528903E+00,-107.53764E-03,+3.16179615E+00
+401.99000E-03,+2.72644483E+00,+3.29066591E+00,-32.16076E-03,+3.23717304E+00
+402.03000E-03,+2.80182171E+00,+3.29066591E+00,-32.16076E-03,+1.10149459E+00
+402.07000E-03,+2.80182171E+00,+3.16503777E+00,-157.78890E-03,-179.91242E-03
+402.11000E-03,+917.39955E-03,+3.08966088E+00,-107.53764E-03,-179.91242E-03
+402.15000E-03,+1.54554032E+00,+3.08966088E+00,-157.78890E-03,-179.91242E-03
+402.19000E-03,+2.72644483E+00,+3.21528903E+00,-233.16579E-03,-179.91242E-03
+402.23000E-03,+2.67619356E+00,+3.29066591E+00,-233.16579E-03,-179.91242E-03
+402.27000E-03,+967.65081E-03,+3.16503777E+00,-107.53764E-03,-305.54056E-03
+402.31000E-03,+1.74654535E+00,+3.08966088E+00,-157.78890E-03,-255.28930E-03
+402.35000E-03,+2.80182171E+00,+3.21528903E+00,-107.53764E-03,-179.91242E-03
+402.39000E-03,+2.80182171E+00,+3.16503777E+00,-157.78890E-03,-179.91242E-03
+402.43000E-03,+2.80182171E+00,+3.08966088E+00,+1.90251266E+00,-179.91242E-03
+402.47000E-03,+917.39955E-03,+3.21528903E+00,+3.05829152E+00,-179.91242E-03
+402.51000E-03,+1.54554032E+00,+3.29066591E+00,+3.10854279E+00,-179.91242E-03
+402.55000E-03,+2.72644483E+00,+3.16503777E+00,+3.05829152E+00,-179.91242E-03
+402.59000E-03,+917.39955E-03,+3.21528903E+00,+3.10854279E+00,-179.91242E-03
+402.63000E-03,+1.67116846E+00,+3.29066591E+00,+3.05829152E+00,-179.91242E-03
+402.67000E-03,+2.80182171E+00,+3.16503777E+00,+3.10854279E+00,-179.91242E-03
+402.71000E-03,+917.39955E-03,+3.21528903E+00,+3.05829152E+00,-179.91242E-03
+402.75000E-03,+1.54554032E+00,+1.28061561E+00,+2.98291464E+00,-179.91242E-03
+402.79000E-03,+2.72644483E+00,-51.04266E-03,+3.10854279E+00,-179.91242E-03
+402.83000E-03,+2.80182171E+00,-126.41954E-03,+3.05829152E+00,-305.54056E-03
+402.87000E-03,+2.67619356E+00,-126.41954E-03,+3.10854279E+00,-255.28930E-03
+402.91000E-03,+2.72644483E+00,-126.41954E-03,+3.18391967E+00,-179.91242E-03
+402.95000E-03,+2.80182171E+00,-791.40E-06,+3.18391967E+00,-179.91242E-03
+402.99000E-03,+2.67619356E+00,+74.58548E-03,+3.05829152E+00,-179.91242E-03
+403.03000E-03,+2.72644483E+00,-51.04266E-03,+2.98291464E+00,-179.91242E-03
